0,http://web.telia.com/~u35210755/tessa%20stor.jpg
1,http://www1.istockphoto.com/file_thumbview_approve/3214055/2/istockphoto_3214055_lewis_in_studio.jpg
2,http://www.breederretriever.com/photopost/data/737/thumbs/soft_coated_wheaten.jpg
3,http://static.flickr.com/89/236867326_8c78e9b643.jpg
4,http://www.groomersmall.com/images/WheatenTerrierAfter.jpg
5,http://www.psy24.pl/rasy/uzupel/7/11.jpg
6,http://farm1.static.flickr.com/81/236859271_1a056c631a.jpg
7,http://farm1.static.flickr.com/115/291961168_c49c976386.jpg
8,http://wheaten.org/images/Maddie1.jpg
9,http://farm2.static.flickr.com/1190/1014331809_b22b849afa.jpg
10,http://farm3.static.flickr.com/2374/2139475724_e7e4e35f18.jpg
11,http://www.pawsruskennel.com/img/soft-coated-wheaton-terrier.jpg
12,http://farm1.static.flickr.com/83/236877349_f523412553.jpg
13,http://www.telemail.fi/katja.surakka/FCI3/IMG_0246.JPG
14,http://static.flickr.com/91/236860016_5b120464fe.jpg
15,http://www.irishwheatenterrier.com/images/Caoihmi.jpg
16,http://static.flickr.com/87/236863741_ed754c66dd.jpg
17,http://farm1.static.flickr.com/93/236876223_5a59f9fe70.jpg
18,http://farm1.static.flickr.com/94/236872753_7f663543d1.jpg
19,http://www.wildfireridge.com/images/000_0091.JPG
20,http://www.wrinkydinks.com/yahoo/vanvilet/softcoat.jpg
21,http://www.rollingndough.com/About_Us/a_Xmas_CocoMe.jpeg
22,http://farm1.static.flickr.com/15/21694382_37521795bd.jpg
23,http://www.toffy-wheaten.ch/assets/images/seite1.gif
24,http://farm1.static.flickr.com/203/468324680_9245cddc0e.jpg
25,http://www.animaldesign.nl/49520d80.jpg
26,http://farm1.static.flickr.com/85/236863214_72de89fcea.jpg
27,http://farm1.static.flickr.com/79/236862301_b730cf84b1.jpg
28,http://www.celticirishpuppies.com/info/wheaten2.jpg
29,http://farm3.static.flickr.com/2306/2184922600_182e1c81ef.jpg
30,http://www.dogdomain.com/images/209B_soft-coated-wheaten-ter.jpg
31,http://www.gopetsamerica.com/calendars/wheaten-29409.jpg
32,http://farm1.static.flickr.com/84/236866301_409386f6c5.jpg
33,http://img.dogphoria.com/web_2007_06_bda908ba-41a2-47dc-a7eb-3fb15faf6a34.jpg
34,http://www.dogbreedinfo.com/images12/SoftCoatedWheatenTerrierMaggienewdo.JPG
35,http://farm2.static.flickr.com/1174/764617572_c9f7465fcb.jpg
36,"http://ecx.images-amazon.com/images/I/517VCE6B3XL._BO01,224,223,220_SY120_SH20_PIsitb-dp-arrow,TopRight,15,-21_OU01_.jpg"
37,http://www.dog-breeds-infosite.com/images/Soft_Coated_Wheaten_Terriers2.jpg
38,http://www.puppydogweb.com/gallery/softcoatedwheatenterriers/softcoatedwheatenterrier_c.jpg
39,http://farm1.static.flickr.com/88/268541640_ce2830936a.jpg
40,http://static.flickr.com/81/236872133_4428eba55b.jpg
41,http://content.answers.com/main/content/wp/en/thumb/2/21/250px-Dog2wheaten.jpg
42,http://www.terriers.de/Terrier22/Daten22/Bilder22/Th_Rasse22.jpg
43,http://www.schatzistreasures.com/imagescal/soft-coated-wheaten-terrier-calendar-frsm.jpg
44,http://static.flickr.com/91/236874266_5414f60f04.jpg
45,http://www.harborside.com/~catskin/index_files/image013.jpg
46,http://www.pupcity.com/images/adpics/07089090751596_1.jpg
47,http://farm2.static.flickr.com/1306/1015163832_501c136a4d.jpg
48,http://static.flickr.com/94/236870908_566112c89c.jpg
49,http://farm1.static.flickr.com/15/20642315_d95cbaca05.jpg
50,http://www.vetmed.wsu.edu/PLHL/stories/2007/images/berkley.jpg
51,http://farm1.static.flickr.com/154/432151874_07a329116e.jpg
52,http://farm2.static.flickr.com/1430/1448918462_91a8f66102.jpg
53,http://static.flickr.com/97/236869070_a04e3ad8af.jpg
54,http://farm1.static.flickr.com/95/236876196_f2545862cd.jpg
55,http://www.wildfireridge.com/images/Riggs.jpg
56,http://farm1.static.flickr.com/82/236859891_c4fc44c5df.jpg
57,http://jesse.openflows.org/puppies/puppy6.jpg
58,http://static.flickr.com/182/468320828_1021dbfec7.jpg
