0,http://farm1.static.flickr.com/101/289376763_4f2dee00c9.jpg
1,http://www.catbreedinfo.net/images3/Goldenellie.jpg
2,http://farm1.static.flickr.com/34/114899889_fd0c4203a1.jpg
3,http://www.dkimages.com/discover/previews/947/75027049.JPG
4,http://petcaretips.net/golden_retriever.jpg
5,http://farm2.static.flickr.com/1403/539657755_8c2bca2135.jpg
6,http://farm1.static.flickr.com/173/470435074_e0ba0939bf.jpg
7,http://farm1.static.flickr.com/120/311797648_daa718e86c.jpg
8,http://farm2.static.flickr.com/1332/1160931054_a893cf6c4c.jpg
9,http://farm1.static.flickr.com/121/278529866_89fcfd1ad4.jpg
10,http://fotos.naturspot.de/fotos/16-18.jpg
11,http://farm3.static.flickr.com/2156/2225804447_5de24e339b.jpg
12,http://farm1.static.flickr.com/170/466544733_bff74e8fcd.jpg
13,http://www.jeffsurf.com.tw/images/Amigo01.jpg
14,http://farm1.static.flickr.com/113/371240658_888e4a6a28.jpg
15,http://farm3.static.flickr.com/2110/2238641757_c48f5a1abf.jpg
16,http://farm1.static.flickr.com/127/323590523_861c2b5d81.jpg
17,http://farm3.static.flickr.com/2069/2115508353_738c8940ff.jpg
18,http://static.flickr.com/21/24352057_a3f8d33ecc.jpg
19,http://static.flickr.com/44/130020543_5707678129.jpg
20,http://farm3.static.flickr.com/2136/1522577536_6178ae7cf9.jpg
21,http://www.petinfonet.com/golden-retriever-dog/golden-assets/golden-retriever-queen-marry.jpg
22,http://farm1.static.flickr.com/9/14243550_ee7c08fcce.jpg
23,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/golden-retriever-pictures-breeders-puppies-rescue/pictures/golden-retriever-0252.jpg
24,http://cache.eb.com/eb/image?id=79392&rendTypeId;=4
25,http://www.elevagemettey.com/images/photo_nov_4.jpg
26,http://farm3.static.flickr.com/2068/2045919757_0d7e151559.jpg
27,http://farm3.static.flickr.com/2100/1830425562_377bb3b513.jpg
28,http://static.flickr.com/1358/539508221_638024a688.jpg
29,http://farm1.static.flickr.com/8/8768289_218d99f5b5.jpg
30,http://static.flickr.com/115/298518621_7417c5fa4b.jpg
31,http://farm3.static.flickr.com/2269/1676943547_871b3ba6f1.jpg
32,http://farm1.static.flickr.com/162/432628487_3b0d420a2f.jpg
33,http://p1.p.pixnet.net/albums/userpics/1/3/225713/1166214200.jpg
34,http://farm2.static.flickr.com/1285/861383549_3c36757a7a.jpg
35,http://farm1.static.flickr.com/216/462771187_054fed5cf4.jpg
36,http://randomfire.fierymill.net/content/img_20020.jpg
37,http://farm1.static.flickr.com/24/61194265_ea0b111477.jpg
38,http://farm3.static.flickr.com/2200/1871029640_fd40b7e091.jpg
39,http://www.labradorhonden.nl/golden%20retriever%20x%20labrador%20pups%20005.jpg
40,http://www.commercemarketplace.com/pages/4419/onhold/Golden_Retriever.JPG
41,http://static.flickr.com/2288/2072609309_3c474afffe.jpg
42,http://farm1.static.flickr.com/185/385492757_9490901a49.jpg
43,http://www.traffordphotos.com/assets/images/Golden_Retriever_9T071D-058.jpg
44,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/golden-retriever-pictures-breeders-puppies-rescue/pictures-photos/golden-retriever-0178.jpg
45,http://farm1.static.flickr.com/72/173403609_c1e53f7b0a.jpg
46,http://www.naturalplanetorganics.com/images/image_golden_retriever.jpg
47,http://farm1.static.flickr.com/110/278098989_bb2963bd10.jpg
48,http://img161.imageshack.us/img161/1069/dsc01908okz8.jpg
49,http://farm2.static.flickr.com/1388/1404432558_98f2ad18ff.jpg
50,http://www.irishfieldsports.com/gundogs/images/golden%20retriever_small.JPG
51,http://www.shawnolson.net/media/1_1114_7.jpg
52,http://farm3.static.flickr.com/2111/2114410919_ee9c5ac198.jpg
53,http://www.catbreedinfo.net/art/GoldenRetrieverArt.jpg
54,http://www.wacow.net/wordpress/wp-content/uploads/2007/09/1125249947.jpg
55,http://farm1.static.flickr.com/32/63546971_4e2de72991.jpg
56,http://photos.davidkaspar.com/d/1034-4/DSC_1592.jpg
57,http://farm1.static.flickr.com/34/89563100_1d57e42ba9.jpg
58,http://www.grcw.org.uk/images/Otis-Country-Park-2-not-uns.jpg
59,http://farm2.static.flickr.com/1109/685135238_c5c240814a.jpg
60,http://p1.p.pixnet.net/albums/userpics/1/9/235019/1183907714.jpg
61,http://farm1.static.flickr.com/81/213443516_8118874113.jpg
62,http://farm3.static.flickr.com/2060/2099459969_daeac21afa.jpg
63,http://farm3.static.flickr.com/2106/2072107630_9bcdb7ec3b.jpg
64,http://farm2.static.flickr.com/1242/1430945760_c402242240.jpg
65,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/golden-retriever-pictures-breeders-puppies-rescue/pictures/golden-retriever-0063.jpg
66,http://byfiles.storage.live.com/y1pJpvGj4qj2oTbwnZ0CAxPx-75tRSkDpTQrkh7nsSgXHtmQOWp68bBLDuwuwi5V9LB_y-ogYYIDoyB3O_l9E3VHuy1tYJbS6_r
67,http://farm1.static.flickr.com/228/457316661_4299be149f.jpg
68,http://farm1.static.flickr.com/109/312526362_803d23569c.jpg
69,http://www.pbase.com/image/85362427/original.jpg
70,http://farm1.static.flickr.com/19/93440613_b09da6e1e8.jpg
71,http://farm3.static.flickr.com/2355/2037787874_562b174b3f.jpg
72,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/golden-retriever-pictures-breeders-puppies-rescue/pictures/golden-retriever-0526.jpg
73,http://farm2.static.flickr.com/1099/1060677240_bb4e577a22.jpg
74,http://farm3.static.flickr.com/2067/2142010915_be15f71fb8.jpg
75,http://farm1.static.flickr.com/23/31220275_eb4e79372b.jpg
76,http://www.mammothoutlet.com/images/golden.JPG
77,http://farm1.static.flickr.com/32/41872050_dccf402a32.jpg
78,http://farm3.static.flickr.com/2353/2036847093_eb769702c6.jpg
79,http://www.moloko.me.uk/dogimages/DSCN1638.JPG
80,http://farm3.static.flickr.com/2027/2046200895_81a7da58b1.jpg
81,http://static.flickr.com/39/74857638_16aaf75ac7.jpg
82,http://farm1.static.flickr.com/105/304345747_1794384e4d.jpg
83,http://www.cinofilionline.it/images/goldenretrieverbuono.jpg
84,http://farm3.static.flickr.com/2181/1677339906_50373962ca.jpg
85,http://farm2.static.flickr.com/1167/976833812_d158e7e4b7.jpg
86,http://farm1.static.flickr.com/244/448342776_481a2d3d0c.jpg
87,http://farm3.static.flickr.com/2040/2174734538_5d6c9739d9.jpg
88,http://farm2.static.flickr.com/1213/571115795_51577b4eb2.jpg
89,http://farm1.static.flickr.com/53/109899874_2bf576f472.jpg
90,http://farm1.static.flickr.com/183/400439786_04ff9150bd.jpg
91,http://farm2.static.flickr.com/1141/685135232_1a2319cb31.jpg
92,http://www.dkimages.com/discover/previews/841/10029619.JPG
93,http://farm1.static.flickr.com/96/213117909_5b81343919.jpg
94,http://farm1.static.flickr.com/91/218949042_3e7a3113dc.jpg
95,http://farm1.static.flickr.com/166/371444765_b55d790c74.jpg
96,http://farm3.static.flickr.com/2384/2084125359_ca44b415ac.jpg
97,http://farm3.static.flickr.com/2409/2034018160_bb40dc2f47.jpg
98,http://farm1.static.flickr.com/21/31220160_b3d837b995.jpg
99,http://www.petmotelandsalon.com/images/pictures/phase1/golden-strip.jpg
100,http://www.dog-breeds-infosite.com/images/goldenretriever.jpg
101,http://farm1.static.flickr.com/78/198996599_7094f9768a.jpg
102,http://farm2.static.flickr.com/1330/1454073739_bb2371b75c.jpg
103,http://static.flickr.com/31/60108065_2018b843d6.jpg
104,http://farm1.static.flickr.com/53/139846385_ed6ec7c863.jpg
105,http://farm2.static.flickr.com/1353/1329959307_0ea2edf1eb.jpg
106,http://farm1.static.flickr.com/95/255612609_10d73a1eef.jpg
107,http://farm1.static.flickr.com/84/237877470_2d1c5e9f3a.jpg
108,http://farm2.static.flickr.com/1019/685135198_c9fc79802a.jpg
109,http://farm1.static.flickr.com/41/83529153_b6c9c6b1a6.jpg
110,http://farm1.static.flickr.com/54/174477197_401ffc7dfe.jpg
111,http://thump01.pbase.com/u45/angel1975/small/33808977.6978.jpg
112,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/golden-retriever-pictures-breeders-puppies-rescue/pictures-photos/golden-retriever-0165.jpg
113,http://farm1.static.flickr.com/85/213048762_53291fb1c3.jpg
114,http://farm2.static.flickr.com/1291/873481784_376a5a5097.jpg
115,http://farm2.static.flickr.com/1246/871375282_19024996c5.jpg
116,http://farm2.static.flickr.com/1224/910534445_ab9012729d.jpg
117,http://farm1.static.flickr.com/52/141680079_6a0b11800b.jpg
118,http://farm2.static.flickr.com/1141/1448539084_07d8d51ea7.jpg
119,http://www.goldenretriever-infos.de/goldenretriever_pixelquelle.jpg
