0,http://farm3.static.flickr.com/2395/1917490246_0b02fe088a.jpg
1,http://farm3.static.flickr.com/2393/2068040355_f95c439f71.jpg
2,http://farm2.static.flickr.com/1432/1185649034_36a70120f4.jpg
3,http://farm1.static.flickr.com/30/62311769_875ba5f881.jpg
4,http://farm3.static.flickr.com/2209/2090165023_f0c3a1c26c.jpg
5,http://farm1.static.flickr.com/118/283656472_c1d8bb8726.jpg
6,http://farm1.static.flickr.com/101/294102840_88358d9edd.jpg
7,http://farm1.static.flickr.com/224/469828056_11c9542805.jpg
8,http://farm2.static.flickr.com/1123/1323569705_f7936f9af8.jpg
9,http://www.anac.org.uk/images/walk_gyps.jpg
10,http://farm2.static.flickr.com/1239/1357526550_3d5834cd9a.jpg
11,http://farm3.static.flickr.com/2187/1617399710_b9da0c8a14.jpg
12,http://farm2.static.flickr.com/1153/558733457_6a58d568d3.jpg
13,http://farm3.static.flickr.com/2108/2197840393_9047bed50c.jpg
14,http://farm2.static.flickr.com/1240/1482761192_70bb35b3bf.jpg
15,http://www.tdi-dog.org/Woman%20with%20Newfoundland.jpg
16,http://static.flickr.com/2041/1574574358_a938b2f04f.jpg
17,http://static.flickr.com/1384/1355655997_06e2a9e008.jpg
18,http://farm2.static.flickr.com/1226/570358245_b75a9072c9.jpg
19,http://farm2.static.flickr.com/1091/576863567_81e06e372a.jpg
20,http://www.ameridogs.com/images/BreedNewfadult.jpg
21,http://farm1.static.flickr.com/124/340134850_f50bdf4e26.jpg
22,http://farm3.static.flickr.com/2325/2169928837_0691bc0200.jpg
23,http://farm3.static.flickr.com/2187/2173791978_8edc10467d.jpg
24,http://farm2.static.flickr.com/1155/602718246_207b698983.jpg
25,http://farm2.static.flickr.com/1154/1073820909_50d8cd366f.jpg
26,http://farm1.static.flickr.com/161/390291223_5940b28bbb.jpg
27,http://static.flickr.com/180/363374315_48d8b805fb.jpg
28,http://farm1.static.flickr.com/28/43596060_5780fd36b7.jpg
29,http://farm3.static.flickr.com/2059/2169682336_71f8faa7a4.jpg
30,http://www.artbyjoannesimpson.co.uk/Images/tn_dog22b.jpg
31,http://www.puppytodog.com/images/dog_category/utility_group/newfoundland_utility.jpg
32,http://farm1.static.flickr.com/25/65428705_ff20c44628.jpg
33,http://farm1.static.flickr.com/28/63711314_a3e4377148.jpg
34,http://farm3.static.flickr.com/2245/2215001495_34deba5c56.jpg
35,http://farm1.static.flickr.com/177/441774401_f0171e14e6.jpg
36,http://farm1.static.flickr.com/133/333966334_4e8c7629de.jpg
37,http://farm1.static.flickr.com/30/65437978_7dca8741de.jpg
38,http://www.newfoundland-dog.eu/site/foto/000000013700.jpg
39,http://farm3.static.flickr.com/2413/2066100744_fc01e361c7.jpg
40,http://farm1.static.flickr.com/64/223208498_2a1a771c8d.jpg
41,http://farm1.static.flickr.com/153/377718266_bd711c17b1.jpg
42,http://farm2.static.flickr.com/1313/530952598_b16b4e7738.jpg
43,http://farm1.static.flickr.com/203/503231775_4f6d1ac2b7.jpg
44,http://farm1.static.flickr.com/180/391062118_6053fb73c7.jpg
45,http://farm1.static.flickr.com/142/363993498_1a09baac8d.jpg
46,http://farm3.static.flickr.com/2197/2168338028_ef5f27fac2.jpg
47,http://farm1.static.flickr.com/207/505913830_130b39253d.jpg
48,http://farm1.static.flickr.com/32/65443904_9dcc709c03.jpg
49,http://farm1.static.flickr.com/72/220469780_5e867cdbed.jpg
50,http://farm2.static.flickr.com/1234/964347711_09aa443a89.jpg
51,http://farm3.static.flickr.com/2209/2173791638_23d2533942.jpg
52,http://farm2.static.flickr.com/1231/812695610_b256ac11d3.jpg
53,http://farm2.static.flickr.com/1069/1018487948_db63e41688.jpg
54,http://farm2.static.flickr.com/1208/1068490904_e21a14da9d.jpg
55,http://farm1.static.flickr.com/138/363990639_39cbb56ff7.jpg
56,http://farm3.static.flickr.com/2115/2145816042_c76087f43f.jpg
57,http://farm1.static.flickr.com/127/365129664_42e3cbb50b.jpg
58,http://newsimg.bbc.co.uk/media/images/42640000/jpg/_42640443_dog_blood_203.jpg
59,http://farm3.static.flickr.com/2377/2169712977_cc1c4c6720.jpg
60,http://farm1.static.flickr.com/176/363308217_a7cfb04268.jpg
61,http://farm1.static.flickr.com/114/310240530_25599f2b91.jpg
62,http://farm1.static.flickr.com/100/308284840_7dec83a517.jpg
63,http://farm3.static.flickr.com/2242/2232488047_263e856795.jpg
64,http://farm2.static.flickr.com/1105/1396069027_b6d5dc284f.jpg
65,http://farm1.static.flickr.com/70/174659761_2d9d3d1d56.jpg
66,http://www.ameridogs.com/images/BreedNewfpup.jpg
67,http://farm1.static.flickr.com/182/475897501_d98e9aa2a5.jpg
68,http://farm2.static.flickr.com/1146/564524605_90818f645b.jpg
69,http://farm1.static.flickr.com/116/269673693_2982d30c43.jpg
70,http://farm1.static.flickr.com/29/61964494_a933de5dd2.jpg
71,http://farm3.static.flickr.com/2152/2196409552_06440465db.jpg
72,http://farm1.static.flickr.com/90/272660495_9f2b7f6753.jpg
73,http://static.flickr.com/2329/2090211862_0e12647412.jpg
74,http://farm1.static.flickr.com/47/114331223_ac8d734bd0.jpg
75,http://farm1.static.flickr.com/33/65438635_974818d80f.jpg
76,http://farm2.static.flickr.com/1075/1347851810_54010be5d2.jpg
77,http://farm1.static.flickr.com/180/413866248_714708dac5.jpg
78,http://farm1.static.flickr.com/109/283654626_393a62fab5.jpg
79,http://farm2.static.flickr.com/1125/1018488076_bc6e5a14f2.jpg
80,http://artfiles.art.com/images/-/Rhonda-Watson/Newfoundland-Dog-Poster-B12206883.jpeg
81,http://static.flickr.com/1271/1175598333_b7bf2a028b.jpg
82,http://farm1.static.flickr.com/83/219785850_0a58ca34f5.jpg
83,http://farm1.static.flickr.com/140/362443232_afac977e0b.jpg
84,http://farm1.static.flickr.com/27/63939611_446a0ca7de.jpg
85,http://www.freedomguidedogs.org/Newsletter/Spring%2006/Mike.jpg
86,http://farm1.static.flickr.com/203/498353555_a6a6800b06.jpg
87,http://farm1.static.flickr.com/155/362445257_a4a69220e7.jpg
88,http://farm1.static.flickr.com/57/179891703_654ccd712c.jpg
89,http://farm1.static.flickr.com/137/362437315_91d5411a88.jpg
90,http://farm2.static.flickr.com/1163/1336847384_98896d3e8d.jpg
91,http://dts.ystoretools.com/2168/images/200x200/stjonestdog1.jpg
92,http://farm1.static.flickr.com/191/455257597_ff6c17e1ae.jpg
93,http://farm1.static.flickr.com/165/364895859_90412b454d.jpg
94,http://simplymarvelous.files.wordpress.com/2007/09/archie-with-bib-400.jpg
95,http://static.flickr.com/226/476926225_8fc3d84018.jpg
96,http://farm1.static.flickr.com/121/308284520_335cedb792.jpg
97,http://farm3.static.flickr.com/2138/2071168201_bcdbd004ef.jpg
98,http://farm1.static.flickr.com/79/223208569_6a7861c3c2.jpg
99,http://farm3.static.flickr.com/2023/2178181667_8182dc8d73.jpg
100,http://farm1.static.flickr.com/221/476879680_b05cc3f871.jpg
101,http://farm1.static.flickr.com/206/486495677_ce63416efe.jpg
102,http://img.dailymail.co.uk/i/pix/2007/07_01/SamsonMuttES_468x353.jpg
103,http://bella.netnw.com/MyPhotos/bella-sabrina-small.jpg
104,http://farm1.static.flickr.com/100/308284896_e81673fea2.jpg
105,http://farm3.static.flickr.com/2320/2177605261_b4b30f3caa.jpg
106,http://farm2.static.flickr.com/1039/541463193_ac0d5a5634.jpg
107,http://static.flickr.com/34/114677239_ab09024255.jpg
108,http://farm3.static.flickr.com/2163/2188638244_dd01f4e7b7.jpg
109,http://farm1.static.flickr.com/173/441773629_b9df996882.jpg
110,http://farm2.static.flickr.com/1312/1243260424_c3aec9e2d3.jpg
111,http://farm1.static.flickr.com/24/35945654_af4c695a13.jpg
112,http://farm1.static.flickr.com/76/224852950_a7a4b2eea6.jpg
113,http://www.guitargal.com/gifs/dogbridget.jpg
114,http://static.flickr.com/1339/1399804586_650411a65c.jpg
115,http://farm3.static.flickr.com/2230/1570967761_70174e3c4f.jpg
116,http://www.newfoundlanddog.com/uploads/snowdaybernietory.jpg
117,http://www.newfsgonebad.org/images/rockeater.jpg
118,http://static.flickr.com/1140/672235009_71a9781c30.jpg
119,http://www.thelittledollhousecompany.com/LDCKarlB.assets/Newfoundland%20sitting%20-%2060.jpg
120,http://farm3.static.flickr.com/2250/2178144921_4ee9997001.jpg
121,http://farm1.static.flickr.com/140/400773349_3a0e4259f7.jpg
122,http://www.breedersonline.co.uk/Dogs/Photos/Newfoundland.jpg
123,http://sketches.foremat.com/images/727dog4.jpg
124,http://farm1.static.flickr.com/61/230473476_1a7ea4b10b.jpg
125,http://tx-va.org/chance-web/cff_03_19_05/kathy4.jpg
126,http://farm2.static.flickr.com/1340/965249282_cd1c4f74b1.jpg
127,http://farm3.static.flickr.com/2171/1967001555_2785143e58.jpg
128,http://www.nzoncanvas.com/henrys_newfoundland_dog_pics/henry_wells_10.06.06.jpg
129,http://farm1.static.flickr.com/75/170743533_19e5bae83c.jpg
130,http://farm2.static.flickr.com/1437/759715738_277131d55b.jpg
131,http://www.dogs4sale.com.au/Breeds/Newfoundland/Fact_Sheets/Newfview_BFP.jpg
132,http://farm1.static.flickr.com/23/32101461_5e1ad3af23.jpg
133,http://farm1.static.flickr.com/35/71096660_e929b2c580.jpg
134,http://farm1.static.flickr.com/215/476832550_af2dc718a4.jpg
135,http://farm1.static.flickr.com/174/476926207_0238c99afd.jpg
136,http://static.flickr.com/2383/1752024471_8a44270e38.jpg
137,http://farm1.static.flickr.com/191/480919518_6f27f67cfc.jpg
138,http://news.bbc.co.uk/nol/shared/spl/hi/pop_ups/07/uk_enl_1185973667/img/1.jpg
139,http://farm3.static.flickr.com/2231/2114290038_7b5c7ed00e.jpg
140,http://farm2.static.flickr.com/1158/709439505_920d7ea5ea.jpg
141,http://farm1.static.flickr.com/223/489057590_d843709b89.jpg
142,http://bp1.blogger.com/_PsjSqgvL8es/RpavhxLKSmI/AAAAAAAAAKk/bOcrMz1qzN0/s400/Dog4.jpg
143,http://secure.terrificpets.com/images/uploads/05299172902041_1.jpg
144,http://farm2.static.flickr.com/1390/927183068_5c2e27ce14.jpg
145,http://farm3.static.flickr.com/2377/1626229220_742e1a995d.jpg
146,http://farm2.static.flickr.com/1322/1184789739_615e59f78a.jpg
147,http://www.k12.nf.ca/helentulk/HTE%20website/grade4research/tylernewfoundlanddog_files/image004.jpg
148,http://farm1.static.flickr.com/226/528259689_973921133e.jpg
149,http://farm2.static.flickr.com/1412/530928286_b60139a3d4.jpg
150,http://farm3.static.flickr.com/2165/2114496491_e2f95450b8.jpg
151,http://farm3.static.flickr.com/2015/2036814877_dcebbe8a2b.jpg
152,http://farm1.static.flickr.com/44/187673288_3f53be3adf.jpg
153,http://farm2.static.flickr.com/1285/1171344052_6782fb4c18.jpg
154,http://farm3.static.flickr.com/2077/2167552405_16ab94a538.jpg
155,http://farm2.static.flickr.com/1146/1187046294_6df3a3ef6d.jpg
156,http://www.newfoundlanddog.ca/images/250%20rosie%20l.jpg
157,http://static.flickr.com/196/476926215_032f341f61.jpg
158,http://farm1.static.flickr.com/62/170740219_f4abe1a7ef.jpg
159,http://farm2.static.flickr.com/1246/1351640094_94db91be8c.jpg
160,http://sylvadog.wbs.cz/Klubova_dovolena_Zahradiste_2007_062.jpg
161,http://www.emergency-vets.com/ANIMALS/dog.jpg
162,http://farm1.static.flickr.com/24/56860837_60ac6c72b3.jpg
163,http://farm1.static.flickr.com/31/46128785_238d42fdbe.jpg
164,http://farm3.static.flickr.com/2125/2047683085_f6bb156db7.jpg
165,http://farm3.static.flickr.com/2353/1515440258_e17da567e8.jpg
166,http://www.doginformation.org/images/newfoundland.jpg
167,http://ln.com.ua/~set/dog/images/newfnld.jpg
