0,http://farm1.static.flickr.com/55/188705663_418683ef27.jpg
1,http://farm1.static.flickr.com/132/398139234_59fd63dea9.jpg
2,http://farm2.static.flickr.com/1039/575609235_1be45697b2.jpg
3,http://www.filhotesonline.com.br/f2.jpg
4,http://farm1.static.flickr.com/36/107482558_10100757fc.jpg
5,http://farm3.static.flickr.com/2016/2131470882_e95f9308c1.jpg
6,http://farm2.static.flickr.com/1223/709428839_4c65403793.jpg
7,http://www.pupcity.com/images/adpics/06354092925294_1.jpg
8,http://farm1.static.flickr.com/165/406693628_4b48d6ac64.jpg
9,http://puppydogweb.com/kennels/images/yorkshireterrier_lucas103062.jpg
10,http://farm3.static.flickr.com/2226/2093887257_a2a1ebfb82.jpg
11,http://www.breederinfocenter.com/images2/20060831190945_005943_1.jpg
12,http://www.doggy.net/site/pics/rassen/ras_logo_58
13,http://farm1.static.flickr.com/18/92450740_1fa7112453.jpg
14,http://farm1.static.flickr.com/141/318604744_0a9d35d583.jpg
15,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/yorkshire-terrier-pictures-breeders-puppies-rescue/pictures/yorkshire-terrier-0067.jpg
16,http://farm1.static.flickr.com/186/445986318_da88ccd370.jpg
17,http://farm3.static.flickr.com/2303/1523959403_dba5a83256.jpg
18,http://www.puppydogweb.com/caninebreeds/dogimages/yorkshireterrier_pdw.jpg
19,http://farm1.static.flickr.com/55/111007390_d9d6d3edc7.jpg
20,http://farm1.static.flickr.com/35/109993769_12ef184dae.jpg
21,http://media.petster.com/photos/26758/364-532-406-134-55367-m575.jpg
22,http://farm1.static.flickr.com/45/134611060_9119bed4d7.jpg
23,http://farm2.static.flickr.com/1165/1241642573_5a9a80bd30.jpg
24,http://farm1.static.flickr.com/118/300628170_ee43884f5e.jpg
25,"http://data.photos-animaux.com/photos/308/3076/chiens,yorkshire_terrier,307548.jpg"
26,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/yorkshire-terrier-pictures-breeders-puppies-rescue/pictures/yorkshire-terrier-0031.jpg
27,http://static.flickr.com/1051/846528673_267dcefeb2.jpg
28,http://farm3.static.flickr.com/2302/2068671227_4b8c4a8f44.jpg
29,http://farm1.static.flickr.com/69/155629334_76b30df6d5.jpg
30,http://www.tierbranchenbuch.de/images/yorkshire_terrier_small.jpg
31,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/yorkshire-terrier-pictures-breeders-puppies-rescue/pictures/yorkshire-terrier-0194.jpg
32,http://farm2.static.flickr.com/1348/679180961_b82e5d9922.jpg
33,http://farm2.static.flickr.com/1131/999568483_05bd73b520.jpg
34,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/yorkshire-terrier-pictures-breeders-puppies-rescue/pictures/yorkshire-terrier-0127.jpg
