0,http://static.flickr.com/96/370561611_1cddfcfa44.jpg
1,http://farm3.static.flickr.com/2107/2162925850_043ddd1957.jpg
2,http://farm2.static.flickr.com/1275/1164165168_068f97bac8.jpg
3,http://farm2.static.flickr.com/1430/885643133_5d946eca66.jpg
4,http://farm3.static.flickr.com/2335/2223374488_ca12a54e59.jpg
5,http://farm1.static.flickr.com/63/221051387_217e08c045.jpg
6,http://farm1.static.flickr.com/5/6251438_f9c08f0714.jpg
7,http://farm1.static.flickr.com/38/107295077_286e1b21f9.jpg
8,http://www.dogweb.nl/boxergfx/boxer_dog_flag_1.jpg
9,http://www.maguirefarm.com/images/BrunoPuppyBoxer7WeeksStand.JPG
10,http://static.flickr.com/31/98049519_d5577bc338.jpg
11,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/boxer-pictures-breeders-puppies-rescue/pictures/boxer-1049.jpg
12,http://farm2.static.flickr.com/1253/1011252585_fe73b20bd9.jpg
13,http://farm1.static.flickr.com/144/323113673_5455211eaa.jpg
14,http://farm1.static.flickr.com/26/51108700_2fe2b2a114.jpg
15,http://farm1.static.flickr.com/139/345800810_ae3f6ea08c.jpg
16,http://farm1.static.flickr.com/22/27852965_e2ab959370.jpg
17,http://static.flickr.com/185/388997902_5c9fd588cd.jpg
18,http://farm2.static.flickr.com/1351/865791988_327252a038.jpg
19,http://farm1.static.flickr.com/140/360209921_40a71565e8.jpg
20,http://farm3.static.flickr.com/2348/2159067670_ec9fdb60dc.jpg
21,http://farm2.static.flickr.com/1309/875915175_ad532bac90.jpg
22,http://www.crestock.com/images/250000-259999/255891-xs.jpg
23,http://farm1.static.flickr.com/21/24625607_e9a3973cf2.jpg
24,http://farm1.static.flickr.com/24/55571823_95ae631f83.jpg
25,http://farm2.static.flickr.com/1069/1164164316_9a5813a04a.jpg
26,http://farm1.static.flickr.com/88/214330209_1664930b1b.jpg
27,http://farm2.static.flickr.com/1200/881744326_f36da0c2be.jpg
28,http://farm1.static.flickr.com/33/64655987_fdaec332f0.jpg
