0,http://farm3.static.flickr.com/2235/1892941056_cae0135dcf.jpg
1,http://teckel.coolfreepage.com/pix/dachshund.gif
2,http://images.acclaimimages.com/_gallery/_SM/0025-0312-0816-3151_SM.jpg
3,http://farm1.static.flickr.com/152/329498895_d4e9c7a775.jpg
4,http://farm2.static.flickr.com/1058/1022408054_986a7bd84b.jpg
5,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/miniature-dachshund-pictures-breeders-puppies-rescue/pictures/miniature-dachshund-0045.jpg
6,http://www.schatzistreasures.com/imagescal/dachshund-calendar-mgfr.jpg
7,http://farm1.static.flickr.com/61/216018314_db33b8c2f0.jpg
8,http://farm1.static.flickr.com/130/319665453_7ab0326679.jpg
9,http://farm1.static.flickr.com/115/295854776_489a428164.jpg
10,http://farm3.static.flickr.com/2032/2158413490_b2e003857b.jpg
11,http://farm1.static.flickr.com/77/199949648_1ca901bd43.jpg
12,http://farm1.static.flickr.com/137/339220464_b31fc4855c.jpg
13,http://farm2.static.flickr.com/1237/1252085126_f9fe2c6068.jpg
14,http://farm1.static.flickr.com/193/468582457_2786e473f6.jpg
15,http://www.dognews.com/pedigreegallery/2003/hound/images/Dachshund-wiredhaired%20TIF.jpg
16,http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Silver_Dapple_Smooth_Haired_Miniature_Dachshund.jpg/800px-Silver_Dapple_Smooth_Haired_Miniature_Dachshund.jpg
17,http://farm3.static.flickr.com/2310/1755474468_2c3b896508.jpg
18,http://farm1.static.flickr.com/65/175585079_3a91df084a.jpg
19,http://farm1.static.flickr.com/76/228799687_1c51eb7217.jpg
20,http://farm1.static.flickr.com/63/177572460_564ed1e972.jpg
21,http://www.dachshundclub.com/gallery/dachshund2.jpg
22,http://www.dkimages.com/discover/previews/836/867214.JPG
23,http://www.monakhos.com/img/pippin-2-small.jpg
24,http://farm1.static.flickr.com/47/118368916_8d911aed73.jpg
25,http://mfrost.typepad.com/photos/uncategorized/chubbsters.jpg
26,http://www.gotdogsonline.com/dachshund-pictures-breeders-puppies-rescue/pictures/dachshund-0115.jpg
27,http://www.divinek9.net/pics/products/purse-dachshund-lg.jpg
28,http://farm1.static.flickr.com/177/418117695_5b09ca8148.jpg
29,http://farm3.static.flickr.com/2324/1574935062_e7bc0a6d72.jpg
30,http://farm2.static.flickr.com/1359/889320627_f4e1ce4d28.jpg
31,http://farm1.static.flickr.com/76/185159117_f48ad73f1e.jpg
