0,http://static.flickr.com/1292/1389810272_fd29950a8d.jpg
1,http://farm3.static.flickr.com/2209/2130088602_5779de5971.jpg
2,http://www.puppypoopy.com/puppypoopy2000/eho/ek19.jpg
3,http://images.imagehotel.net/a631a10485_tn.jpg
4,http://www.tolland.org/wp-content/uploads/2007/05/elkhound-with-teeth.thumbnail.jpg
5,http://www.dogzonline.com.au/images/feature/halgrove_67.jpg
6,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/norwegian-elkhound-pictures-breeders-puppies-rescue/pictures/norwegian-elkhound-0019.jpg
7,http://static.flickr.com/1247/931210383_2c15e3a9fd.jpg
8,http://www.elkhound.com.cn/images/41.jpg
9,http://static.flickr.com/137/325744141_b909d377bf.jpg
10,http://farm1.static.flickr.com/25/57373696_00983ff6d7.jpg
11,http://files.dogster.com/pix/dogs/03/703/3.jpg
12,http://www.puppypurebred.com/images/Norweigian%20Elk.jpg
13,http://www.junglewalk.com/animal-pictures/638/T/Elkhound-6927.jpg
14,http://farm3.static.flickr.com/2076/2154583470_66b827ff86.jpg
15,http://www.gotdogsonline.com/norwegian-elkhound-pictures-breeders-puppies-rescue/pictures/norwegian-elkhound-0008.jpg
16,http://www.dognews.com/pedigreegallery/2003/hound/images/Norwegian%20Elkhound.jpg
17,http://farm1.static.flickr.com/31/57362454_53279eb078.jpg
18,http://people.bethelks.edu/jthiesen/Images/katie2005jan11c.jpg
19,http://www.petnet.com.au/dogs/doggif/D195.jpg
20,http://www.cuug.ab.ca/~animal/NorwegianElkhound.jpg
21,http://farm1.static.flickr.com/146/396978919_71ec311b4a.jpg
22,http://cafefiles.naver.net/data26/2007/6/11/286/%B3%EB%B8%A3%BF%FE%C0%CC-%BF%A4%C5%A9%C7%CF%BF%EE%B5%E5.jpg
23,http://www.cesa4.k12.wi.us/programs-services/itech/edtech/02-03teachers/wonewoc/norwegiansppt_files/slide0006_image025.jpg
24,http://www.elkhoundacres.com/elkhoundacres/Page_1/IMAG0001.JPG
25,http://static.flickr.com/1337/1389809990_47a4004ce3.jpg
26,http://www.puppyfind.com/breed/elkhound/m_415025.jpg
27,http://farm1.static.flickr.com/30/57140994_8bcc05d818.jpg
28,http://centralpets.com/critter_images/mammals/dogs/DOG_0000302_20020408111328.jpg
29,http://elkhoundrescue.org/images/rescue/Gerry3-NM.jpg
30,http://farm3.static.flickr.com/2061/2027790525_7fd05a4f9c.jpg
31,http://farm1.static.flickr.com/136/325749959_9f8de34786.jpg
32,http://farm1.static.flickr.com/171/363137728_1feb629047.jpg
33,http://www.dogzonline.com.au/images/profiles/62/13344_801_sm.jpg
34,http://farm2.static.flickr.com/1266/603500016_cef37ca027.jpg
35,http://static.flickr.com/2032/2071486746_56a1c89fb6.jpg
36,http://farm1.static.flickr.com/24/57360269_28211e576c.jpg
37,http://static.flickr.com/1111/533096522_c539e2031d.jpg
38,http://www.geocities.com/piperhawkins/piperleaves.jpg
39,http://www.petyourdog.com/images/dog%20breeds/norwegian_elkhound.jpg
40,http://cache.eb.com/eb/image?id=8114&rendTypeId;=4
41,http://farm3.static.flickr.com/2200/1655237086_bc240bf48d.jpg
42,http://www.geocities.com/Heartland/Ridge/3477/raidermeltonweb.jpg
43,http://farm1.static.flickr.com/29/57145250_3fe7211ecc.jpg
44,http://www.dogpicture.mypetdogs.com/images/norwegian_elkhound/norwegianelkhound_Alexander_Tsionas_Greece.JPG
