0,http://static.flickr.com/1158/1171852299_db9bafab48.jpg
1,http://farm1.static.flickr.com/51/132912290_fb89bf682c.jpg
2,http://farm1.static.flickr.com/245/447178452_2f9137c7a0.jpg
3,http://farm2.static.flickr.com/1077/1487369696_11133550e5.jpg
4,http://farm2.static.flickr.com/1182/829274245_8904f9a2c3.jpg
5,http://farm3.static.flickr.com/2144/2193036313_c095f4fbc7.jpg
6,http://www1.istockphoto.com/file_thumbview_approve/1943516/2/istockphoto_1943516_border_terrier.jpg
7,http://farm1.static.flickr.com/51/173893478_c97659686b.jpg
8,http://www.dogbreedinfo.com/images14/BorderTerrierOscarSophie.jpg
9,http://farm3.static.flickr.com/2170/2198815556_538b21e192.jpg
10,http://www.terrier.com.pl/border%20terrier/border%20terrier20.JPG
11,http://www.petplanet.co.uk/petplanet/images/yourpets/gallery/dogs/monty.jpg
12,http://farm1.static.flickr.com/87/249379946_8184957d1f.jpg
13,http://farm2.static.flickr.com/1172/750884929_2abef74310.jpg
14,http://farm1.static.flickr.com/206/494435735_d10c0b582b.jpg
15,http://www.turbokees.com/AvailableImages/Bindi-Chew-1.jpg
16,http://farm3.static.flickr.com/2328/2164574338_b91a8e32f9.jpg
17,http://www.kali-kama.dk/Billeder/123-2330_IMG_Timmi_Sommer_2003.JPG
18,http://farm1.static.flickr.com/45/108136165_325a10ec7b.jpg
19,http://farm1.static.flickr.com/76/159990956_5469f6ad45.jpg
20,http://www.agilitysportsbulletin.com/kuvat/timanttiset/04karstunen.jpg
21,http://farm1.static.flickr.com/200/490044494_d2d546be8d.jpg
22,http://caninefilmacademy.com/Pictures/LottieKershaw.jpg
23,http://farm1.static.flickr.com/26/54686539_41ee01695d.jpg
24,http://farm1.static.flickr.com/54/185029492_06473738b8.jpg
25,http://farm2.static.flickr.com/1256/1236131148_073590857d.jpg
26,http://farm1.static.flickr.com/67/173900487_cc4a864b8e.jpg
27,http://farm1.static.flickr.com/86/261808065_a71a1d3f00.jpg
28,http://farm2.static.flickr.com/1186/868521773_c102d3af69.jpg
29,http://farm1.static.flickr.com/45/137842400_72748a0fa2.jpg
30,http://farm3.static.flickr.com/2373/2071438244_f62b424cdd.jpg
31,http://farm2.static.flickr.com/1048/1487369462_1315af1115.jpg
32,http://farm1.static.flickr.com/26/35853671_753a2dfa20.jpg
33,http://farm1.static.flickr.com/158/430853279_153b14fb2c.jpg
34,http://farm1.static.flickr.com/48/155716756_714da9cf8f.jpg
35,http://farm3.static.flickr.com/2326/2202921345_b6df990721.jpg
36,http://farm1.static.flickr.com/22/31435337_f0b115aa02.jpg
37,http://farm2.static.flickr.com/1347/1464944273_37d0a1cadd.jpg
38,http://farm1.static.flickr.com/127/416794078_5329ff671e.jpg
39,http://farm3.static.flickr.com/2207/1773651106_0a575e184f.jpg
40,http://farm1.static.flickr.com/193/512250026_9fada0adcb.jpg
41,http://farm1.static.flickr.com/63/161646477_b4fb12c60e.jpg
42,http://farm1.static.flickr.com/107/308531404_d8a73cfed4.jpg
43,http://farm1.static.flickr.com/128/403216120_03524c672d.jpg
44,http://farm1.static.flickr.com/182/446536250_94a80481a9.jpg
45,http://farm1.static.flickr.com/132/374568121_7bd8641f92.jpg
46,http://www.thepetprofessor.com/images/pictures/dogs/border_terrier/Border_Terrier_3_sm.jpg
47,http://www.catbreedinformation.com/images9/BorderTerrierjakeinthechair.jpg
48,http://www.pets.ca/breedprofiles/a/borderterrier/b14.jpg
49,http://farm1.static.flickr.com/63/156850581_1629a7c176.jpg
50,http://www.teokopek.net/border_terrier.jpg
51,http://www.koer.ee/Pildid/border_terjer.jpg
52,http://www.kruel.cc/atomic_dogs/images/leroy.jpg
53,http://farm3.static.flickr.com/2136/2201196445_1d3ddf3007.jpg
54,http://farm1.static.flickr.com/123/337108411_23a530e3cd.jpg
55,http://static.flickr.com/57/193876091_eeac63e3dc.jpg
56,http://www.awesomepawsomes.co.uk/Images/BorderTerrier_tilly_.jpg
57,http://farm1.static.flickr.com/64/163740997_edaff8d04d.jpg
58,http://farm1.static.flickr.com/147/430853042_c11dbd415f.jpg
59,http://farm1.static.flickr.com/182/464473637_d29ae0415a.jpg
60,http://farm2.static.flickr.com/1134/1150415913_e1964607ba.jpg
61,http://farm1.static.flickr.com/52/133560780_6579aaf401.jpg
62,http://farm1.static.flickr.com/53/175400559_0ab2104f08.jpg
63,http://farm2.static.flickr.com/1308/1216561032_e6b6c8f3c4.jpg
64,http://farm1.static.flickr.com/53/132913692_772bb21fbc.jpg
65,http://farm1.static.flickr.com/54/108267913_360f1df07c.jpg
66,http://static.flickr.com/2319/1507013571_1dc2fae37d.jpg
67,http://farm1.static.flickr.com/143/324848029_fe48cd9a79.jpg
68,http://farm3.static.flickr.com/2080/2236628586_2cf1eb29ed.jpg
69,http://farm1.static.flickr.com/195/490076141_38e5cdd83b.jpg
70,http://farm1.static.flickr.com/82/274064254_226fa432c8.jpg
71,http://farm2.static.flickr.com/1080/769557347_21c0f8dff2.jpg
72,http://static.flickr.com/160/431175055_a8ad9beeaf.jpg
73,http://farm2.static.flickr.com/1080/1487370178_862a6213d6.jpg
74,http://www.bumperfound.org/wp-content/uploads/2007/09/mutt.jpg
75,http://www.dooziedog.com/dog_breeds/images/full/Border-Terrier-Puppy.jpg
76,http://www.ukdogs.org/terrier/border/pictures/Amalthea.jpg
77,http://farm1.static.flickr.com/30/51006010_3da56427ca.jpg
78,http://farm2.static.flickr.com/1233/685926561_3776b816b1.jpg
