0,http://farm1.static.flickr.com/115/298297288_972e05c49d.jpg
1,http://www.milouchouchou.com/milannu/inc/im_cat/1.jpg
2,http://www1.istockphoto.com/file_thumbview_approve/1392376/2/istockphoto_1392376_german_shorthair_pointer_outdoors.jpg
3,http://farm1.static.flickr.com/182/402599403_22c5fbb54c.jpg
4,http://farm1.static.flickr.com/112/365114301_2f12ab4805.jpg
5,http://www.allevamentodellostretto.com/setter/800x600/leida-pointer.gif
6,http://static.flickr.com/87/214152705_381a2ccfb5.jpg
7,http://www.welpen.de/dogos/pointer1.jpg
8,http://www.seefido.com/assets/images/german_dogo.JPG
9,http://www.vanquisherthiene.com.br/images/braco02.jpg
10,http://farm1.static.flickr.com/174/427555023_afb5afc0b7.jpg
11,http://img.adoosimg.com/ab4372ab0e020ba3256fd781126a-2-4.jpg
12,http://www.verdecountry.com/files/htm/contenidos/image/ci4719ci_GermanShorthairedPointerAce.jpg
13,http://farm2.static.flickr.com/1108/636534152_509b1f09e3.jpg
14,http://www.gotpetsonline.com/pictures-gallery/dog-pictures-breeders-puppies-rescue/german-shorthaired-pointer-pictures-breeders-puppies-rescue/pictures/german-shorthaired-pointer-0026.jpg
15,http://farm1.static.flickr.com/56/109321878_6cc5f2fdc9.jpg
16,http://farm1.static.flickr.com/16/22939398_89f9190e1c.jpg
17,http://farm1.static.flickr.com/114/254175907_a2ab814284.jpg
18,http://www.gpeppas.gr/okade/ektrofi/pointer-nero.jpg
19,http://www.dkimages.com/discover/previews/798/65004746.JPG
20,http://farm2.static.flickr.com/1290/1387676849_288baa7600.jpg
21,http://farm3.static.flickr.com/2416/2053193211_f571c5b4ea.jpg
22,http://farm1.static.flickr.com/114/309462490_1cadbf472b.jpg
23,http://www.caninecrib.com/dog/images/pic_gspointer1.jpg
24,http://www.faubel.es/img/pointer.jpg
25,http://lh3.google.com/_U1UElSCgTp8/Ru8bXrAprnI/AAAAAAAADD8/hscQRiAdpt8/s800/pup0917_0009.JPG
26,http://farm1.static.flickr.com/229/529751602_086d4daf89.jpg
